epoch,generator_TD_Dense_0_loss,loss,model_1_loss,model_2_loss_1,model_2_loss_2
0,0.0732579170852,5.87641252898,0.146089435411,6.88155459915,5.87641252898
0,0.147520353092,4.02888450469,0.176062693772,5.950427327,4.02888450469
0,0.160000079472,3.5685841985,0.182697125164,5.7810153142,3.5685841985
0,0.179869953003,2.88456433027,0.188278983537,5.30796167824,2.88456433027
0,0.200147060282,2.73636920948,0.202256883019,5.31328845843,2.73636920948
0,0.25198658787,2.63190273991,0.223201433409,5.32087037994,2.63190273991
0,0.267237830599,2.54725800585,0.234052705829,5.33612897778,2.54725800585
0,0.282793672186,2.48356178299,0.241750435219,5.34129062681,2.48356178299
0,0.306396363067,2.42567119897,0.252198581162,5.34053092827,2.42567119897
0,0.297405409603,2.37657768141,0.253652292695,5.32693041005,2.37657768141
0,0.311606694327,2.0241098906,0.258762717808,5.03782092466,2.0241098906
0,0.336263346633,1.73560560684,0.264505506904,4.84270114543,1.73560560684
0,0.33460650258,1.67454595702,0.268689280255,4.85077057505,1.67454595702
0,0.358979544563,1.63733918443,0.280589103015,4.85277234153,1.63733918443
0,0.375914049114,1.59232298985,0.285331861149,4.85324005069,1.59232298985
0,0.403573419475,1.57017215619,0.293210870657,4.86213952929,1.57017215619
0,0.410509540447,1.53825872046,0.299193531617,4.87058259321,1.53825872046
0,0.416164311789,1.51755053912,0.303790945154,4.87734471594,1.51755053912
0,0.425731215391,1.49429993723,0.30447618025,4.88086673088,1.49429993723
0,0.45130784618,1.46919374306,0.314450252432,4.87873595188,1.46919374306
0,0.435912738561,1.44922096412,0.310954781901,4.8695625648,1.44922096412
0,0.446009625332,1.42976531353,0.315808501195,4.85781219366,1.42976531353
0,0.443345483896,1.4162017029,0.315596145577,4.86213386313,1.4162017029
0,0.4368472978,1.40413357043,0.314928641044,4.852849722,1.40413357043
0,0.450091474472,1.38566077163,0.31911934014,4.84912851301,1.38566077163
0,0.444602864405,1.37505970056,0.319703943497,4.8471640297,1.37505970056
0,0.470509272096,1.36206127969,0.328665443015,4.85252345042,1.36206127969
0,0.503323483623,1.35715054646,0.336432157251,4.84714245436,1.35715054646
0,0.467350949697,1.33790635605,0.331465995319,4.84585134054,1.33790635605
0,0.484300496977,1.32909257565,0.336594366227,4.84044029198,1.32909257565
0,0.541432143161,1.32245757364,0.345748249658,4.84284561469,1.32245757364
0,0.496694835213,1.30900147127,0.34044159219,4.83901465703,1.30900147127
0,0.543190998366,1.30472988824,0.352478084093,4.83900824228,1.30472988824
0,0.511832534535,1.29581447679,0.348522974393,4.83597048452,1.29581447679
0,0.501476051522,1.28493028285,0.349842102446,4.83001522549,1.28493028285
0,0.559176856382,1.27485525862,0.356919688062,4.83002915268,1.27485525862
0,0.607605762017,1.2707414881,0.369464193366,4.82605240181,1.2707414881
0,0.524465569627,1.25623702685,0.352978151722,4.81787009339,1.25623702685
0,0.545706599267,1.25171312705,0.355776417363,4.81953446318,1.25171312705
0,0.555718212417,1.24142716868,0.358084711137,4.81711517515,1.24142716868
0,0.571608303318,1.23263491464,0.361784088182,4.82047098171,1.23263491464
0,0.562887760628,1.22480685181,0.360528015595,4.81707417458,1.22480685181
0,0.637538112059,1.22060131406,0.374315458522,4.81421972826,1.22060131406
0,0.602756036978,1.21335621352,0.368237151658,4.8119255407,1.21335621352
0,0.622209745875,1.20476293658,0.373132587309,4.81187111828,1.20476293658
0,0.629926917887,1.20530125447,0.376542128214,4.81432692844,1.20530125447
